Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2012,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,3,Ganado en pie,755.357,108.171,12.41,9371.205,0
2012,3,Baja California Sur,5,Comondú,9,Loreto,1,Abeja,7,Miel,2.300,0.000,75.00,172.500,0
2012,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,1,Carne,387.700,150.097,36.81,14270.100,2583
2012,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,3,Ganado en pie,775.371,300.182,19.13,14833.239,0
2012,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,1,Carne,60.400,14.848,36.61,2211.109,4068
2012,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,3,Ganado en pie,120.628,29.653,17.89,2157.520,0
2012,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,6,Leche,262.300,0.000,4.62,1211.050,0
2012,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,1,Carne,8.200,14.187,40.59,332.800,578
2012,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,3,Ganado en pie,16.388,28.354,20.52,336.247,0
2012,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,1,Carne,84.300,70.426,19.75,1665.200,1197
2012,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,3,Ganado en pie,120.410,100.593,12.30,1481.199,0
2012,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,2,Cera,1.363,0.000,38.16,52.007,0
2012,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,7,Miel,68.166,0.000,53.05,3616.277,0
2012,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,1,Carne,318.848,1.594,42.68,13609.157,199981
2012,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,8,Ganado en pie,399.962,2.000,12.74,5093.626,0
2012,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,1,Carne,2282.030,184.930,37.20,84887.145,12340
2012,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,3,Ganado en pie,4564.990,369.934,17.60,80322.864,0
2012,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,6,Leche,6946.082,0.000,5.87,40750.944,0
2012,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,1,Carne,84.609,16.400,42.64,3607.360,5159
2012,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,3,Ganado en pie,175.771,34.071,20.63,3625.959,0
2012,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,6,Leche,108.873,0.000,4.50,489.931,0
2012,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,1,Carne,26.795,17.343,48.73,1305.751,1545
2012,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,3,Ganado en pie,55.789,36.109,24.33,1357.561,0
2012,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,1,Carne,241.589,77.160,27.25,6583.131,3131
2012,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,3,Ganado en pie,324.567,103.662,18.43,5981.651,0
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,2,Cera,11.000,0.000,25.09,276.000,0
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,7,Miel,147.000,0.000,35.22,5178.000,0
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,1,Carne,57.982,2.000,29.07,1685.715,28991
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,8,Ganado en pie,72.041,2.485,18.34,1320.867,0
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,1,Carne,1579.640,170.000,35.57,56185.697,9292
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,3,Ganado en pie,3096.281,333.220,17.62,54546.328,0
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,6,Leche,2583.360,0.000,9.13,23589.635,0
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,1,Carne,49.320,20.000,37.66,1857.376,2466
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,3,Ganado en pie,95.044,38.542,26.02,2472.529,0
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,12,Ovino,1,Carne,41.100,20.000,39.71,1631.855,2055
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,12,Ovino,3,Ganado en pie,78.219,38.063,25.79,2017.016,0
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,14,Porcino,1,Carne,84.480,60.000,34.47,2912.208,1408
2012,3,Baja California Sur,7,Los Cabos,8,Los Cabos,14,Porcino,3,Ganado en pie,122.395,86.928,22.11,2705.530,0
2012,4,Campeche,8,Hecelchakán,1,Calkiní,1,Abeja,2,Cera,4.164,0.000,58.33,242.880,0
2012,4,Campeche,8,Hecelchakán,1,Calkiní,1,Abeja,7,Miel,598.848,0.000,28.00,16767.884,0
2012,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,1,Carne,764.518,1.691,28.63,21885.722,452205
2012,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,4,Huevo-plato,403.576,0.000,18.34,7400.340,0
2012,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,8,Ganado en pie,959.595,2.122,15.89,15246.236,0
2012,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,1,Carne,531.191,152.510,37.51,19925.888,3483
2012,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,3,Ganado en pie,1062.101,304.939,15.83,16817.347,0
2012,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,6,Leche,47.452,0.000,4.64,219.982,0
2012,4,Campeche,8,Hecelchakán,1,Calkiní,10,Guajolote,1,Carne,60.495,6.139,45.00,2722.275,9855
2012,4,Campeche,8,Hecelchakán,1,Calkiní,10,Guajolote,8,Ganado en pie,76.818,7.795,30.00,2304.533,0
2012,4,Campeche,8,Hecelchakán,1,Calkiní,12,Ovino,1,Carne,41.928,15.906,46.27,1940.174,2636
2012,4,Campeche,8,Hecelchakán,1,Calkiní,12,Ovino,3,Ganado en pie,83.856,31.812,21.32,1787.896,0
2012,4,Campeche,8,Hecelchakán,1,Calkiní,14,Porcino,1,Carne,717.840,89.062,40.91,29363.880,8060
2012,4,Campeche,8,Hecelchakán,1,Calkiní,14,Porcino,3,Ganado en pie,977.244,121.246,23.78,23239.536,0
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,1,Abeja,2,Cera,5.389,0.000,48.00,258.680,0
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,1,Abeja,7,Miel,494.000,0.000,27.87,13767.000,0
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,1,Carne,1106.415,1.607,28.51,31538.505,688608
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,4,Huevo-plato,1031.510,0.000,18.56,19141.180,0
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,8,Ganado en pie,1382.788,2.008,15.85,21920.729,0
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,1,Carne,531.840,153.844,37.93,20174.518,3457
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,3,Ganado en pie,1070.529,309.670,15.90,17024.883,0
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,6,Leche,770.762,0.000,4.99,3842.027,0
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,10,Guajolote,1,Carne,49.184,5.787,45.23,2224.530,8499
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,10,Guajolote,8,Ganado en pie,62.729,7.381,30.38,1905.490,0
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,12,Ovino,1,Carne,13.110,15.988,45.71,599.246,820
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,12,Ovino,3,Ganado en pie,26.178,31.924,22.00,575.907,0
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,14,Porcino,1,Carne,201.161,91.064,42.15,8479.797,2209
2012,4,Campeche,8,Hecelchakán,5,Hecelchakán,14,Porcino,3,Ganado en pie,273.757,123.928,24.00,6570.173,0
2012,4,Campeche,8,Hecelchakán,8,Tenabo,1,Abeja,2,Cera,2.467,0.000,45.04,111.120,0
2012,4,Campeche,8,Hecelchakán,8,Tenabo,1,Abeja,7,Miel,217.000,0.000,26.76,5806.500,0
2012,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,1,Carne,114.458,1.626,26.99,3088.772,70389
2012,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,4,Huevo-plato,86.703,0.000,18.17,1575.074,0
2012,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,8,Ganado en pie,144.805,2.057,15.40,2229.689,0
2012,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,1,Carne,149.309,152.201,38.00,5673.742,981
2012,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,3,Ganado en pie,308.304,314.275,16.00,4932.859,0
2012,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,6,Leche,51.312,0.000,4.60,235.972,0
2012,4,Campeche,8,Hecelchakán,8,Tenabo,10,Guajolote,1,Carne,22.617,5.996,45.00,1017.765,3772
2012,4,Campeche,8,Hecelchakán,8,Tenabo,10,Guajolote,8,Ganado en pie,30.043,7.965,30.00,901.279,0
2012,4,Campeche,8,Hecelchakán,8,Tenabo,12,Ovino,1,Carne,14.551,15.269,46.49,676.509,953
2012,4,Campeche,8,Hecelchakán,8,Tenabo,12,Ovino,3,Ganado en pie,29.972,31.450,20.67,619.501,0
2012,4,Campeche,8,Hecelchakán,8,Tenabo,14,Porcino,1,Carne,63.696,83.921,42.00,2675.232,759
2012,4,Campeche,8,Hecelchakán,8,Tenabo,14,Porcino,3,Ganado en pie,87.616,115.436,23.70,2076.605,0
2012,4,Campeche,9,Campeche,2,Campeche,1,Abeja,2,Cera,0.377,0.000,52.19,19.675,0
2012,4,Campeche,9,Campeche,2,Campeche,1,Abeja,7,Miel,3780.000,0.000,27.49,103900.000,0
2012,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,1,Carne,15779.000,1.996,28.86,455389.000,7906255
2012,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,4,Huevo-plato,1427.000,0.000,21.45,30602.000,0
2012,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,8,Ganado en pie,20787.660,2.629,16.94,352063.878,0
2012,4,Campeche,9,Campeche,2,Campeche,4,Bovino,1,Carne,1866.000,192.351,36.91,68868.000,9701
2012,4,Campeche,9,Campeche,2,Campeche,4,Bovino,3,Ganado en pie,3680.897,379.435,15.24,56109.531,0
2012,4,Campeche,9,Campeche,2,Campeche,4,Bovino,6,Leche,5855.000,0.000,9.87,57800.000,0
2012,4,Campeche,9,Campeche,2,Campeche,6,Caprino,1,Carne,3.940,19.126,41.40,163.120,206
2012,4,Campeche,9,Campeche,2,Campeche,6,Caprino,3,Ganado en pie,7.778,37.759,23.40,181.996,0
2012,4,Campeche,9,Campeche,2,Campeche,10,Guajolote,1,Carne,63.500,9.520,42.40,2692.500,6670
2012,4,Campeche,9,Campeche,2,Campeche,10,Guajolote,8,Ganado en pie,92.155,13.816,19.28,1777.014,0
2012,4,Campeche,9,Campeche,2,Campeche,12,Ovino,1,Carne,406.000,22.431,47.69,19360.320,18100
2012,4,Campeche,9,Campeche,2,Campeche,12,Ovino,3,Ganado en pie,812.000,44.862,25.46,20672.145,0
2012,4,Campeche,9,Campeche,2,Campeche,14,Porcino,1,Carne,312.000,72.812,49.70,15506.000,4285
2012,4,Campeche,9,Campeche,2,Campeche,14,Porcino,3,Ganado en pie,411.294,95.984,23.72,9756.849,0
2012,4,Campeche,9,Campeche,6,Hopelchén,1,Abeja,2,Cera,0.063,0.000,54.84,3.455,0
2012,4,Campeche,9,Campeche,6,Hopelchén,1,Abeja,7,Miel,620.000,0.000,27.30,16925.000,0
2012,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,1,Carne,863.500,1.936,28.20,24353.000,446056
2012,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,4,Huevo-plato,851.000,0.000,21.92,18656.000,0
2012,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,8,Ganado en pie,1177.355,2.639,17.37,20447.786,0
2012,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,1,Carne,1254.000,182.932,37.37,46866.000,6855
2012,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,3,Ganado en pie,2434.453,355.135,15.50,37727.462,0
2012,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,6,Leche,422.500,0.000,9.81,4146.000,0
2012,4,Campeche,9,Campeche,6,Hopelchén,10,Guajolote,1,Carne,55.700,10.271,41.35,2303.000,5423
2012,4,Campeche,9,Campeche,6,Hopelchén,10,Guajolote,8,Ganado en pie,73.354,13.527,18.77,1376.718,0
2012,4,Campeche,9,Campeche,6,Hopelchén,12,Ovino,1,Carne,128.000,22.378,47.90,6131.120,5720
2012,4,Campeche,9,Campeche,6,Hopelchén,12,Ovino,3,Ganado en pie,256.000,44.755,24.49,6270.399,0
2012,4,Campeche,9,Campeche,6,Hopelchén,14,Porcino,1,Carne,312.000,67.416,46.82,14608.500,4628
2012,4,Campeche,9,Campeche,6,Hopelchén,14,Porcino,3,Ganado en pie,441.205,95.334,23.51,10374.591,0
2012,4,Campeche,9,Campeche,10,Calakmul,1,Abeja,2,Cera,0.035,0.000,51.77,1.812,0
2012,4,Campeche,9,Campeche,10,Calakmul,1,Abeja,7,Miel,350.000,0.000,27.34,9570.000,0
2012,4,Campeche,9,Campeche,10,Calakmul,3,Ave     ,1,Carne,58.500,2.004,29.77,1741.400,29190
2012,4,Campeche,9,Campeche,10,Calakmul,3,Ave     ,8,Ganado en pie,77.806,2.666,17.00,1322.703,0
2012,4,Campeche,9,Campeche,10,Calakmul,4,Bovino,1,Carne,141.000,157.895,37.10,5231.000,893
2012,4,Campeche,9,Campeche,10,Calakmul,4,Bovino,3,Ganado en pie,279.465,312.951,17.24,4818.444,0
2012,4,Campeche,9,Campeche,10,Calakmul,10,Guajolote,1,Carne,49.200,9.559,42.12,2072.100,5147
2012,4,Campeche,9,Campeche,10,Calakmul,10,Guajolote,8,Ganado en pie,68.811,13.369,18.66,1283.960,0
2012,4,Campeche,9,Campeche,10,Calakmul,12,Ovino,1,Carne,53.200,22.167,48.01,2553.851,2400
2012,4,Campeche,9,Campeche,10,Calakmul,12,Ovino,3,Ganado en pie,106.410,44.337,25.40,2702.422,0
2012,4,Campeche,9,Campeche,10,Calakmul,14,Porcino,1,Carne,101.000,67.785,48.67,4916.000,1490
2012,4,Campeche,9,Campeche,10,Calakmul,14,Porcino,3,Ganado en pie,143.044,96.003,23.62,3379.244,0
2012,4,Campeche,10,Champotón,4,Champotón,1,Abeja,2,Cera,7.145,0.000,40.00,285.800,0
2012,4,Campeche,10,Champotón,4,Champotón,1,Abeja,7,Miel,1076.404,0.000,27.59,29698.627,0
2012,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,1,Carne,114.032,1.786,26.82,3057.878,63832
2012,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,4,Huevo-plato,93.340,0.000,24.70,2305.486,0
2012,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,8,Ganado en pie,145.150,2.274,15.99,2320.573,0
2012,4,Campeche,10,Champotón,4,Champotón,4,Bovino,1,Carne,1990.436,173.157,33.72,67112.492,11495
2012,4,Campeche,10,Champotón,4,Champotón,4,Bovino,3,Ganado en pie,4150.609,361.080,14.53,60321.349,0
2012,4,Campeche,10,Champotón,4,Champotón,4,Bovino,6,Leche,9288.722,0.000,4.44,41223.724,0
2012,4,Campeche,10,Champotón,4,Champotón,6,Caprino,1,Carne,12.423,14.878,39.58,491.664,835
2012,4,Campeche,10,Champotón,4,Champotón,6,Caprino,3,Ganado en pie,26.469,31.700,20.69,547.675,0
2012,4,Campeche,10,Champotón,4,Champotón,10,Guajolote,1,Carne,32.908,4.433,47.35,1558.105,7423
2012,4,Campeche,10,Champotón,4,Champotón,10,Guajolote,8,Ganado en pie,48.744,6.567,27.78,1354.159,0
2012,4,Campeche,10,Champotón,4,Champotón,12,Ovino,1,Carne,72.864,16.639,41.30,3009.408,4379
2012,4,Campeche,10,Champotón,4,Champotón,12,Ovino,3,Ganado en pie,147.243,33.625,21.67,3190.932,0
2012,4,Campeche,10,Champotón,4,Champotón,14,Porcino,1,Carne,1092.794,68.091,41.76,45634.724,16049
2012,4,Campeche,10,Champotón,4,Champotón,14,Porcino,3,Ganado en pie,1420.033,88.481,22.79,32358.199,0
2012,4,Campeche,10,Champotón,9,Escárcega,1,Abeja,2,Cera,0.571,0.000,40.00,22.840,0
2012,4,Campeche,10,Champotón,9,Escárcega,1,Abeja,7,Miel,131.762,0.000,27.56,3631.599,0
2012,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,1,Carne,22.941,1.604,26.08,598.375,14298
2012,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,4,Huevo-plato,16.108,0.000,24.75,398.680,0
2012,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,8,Ganado en pie,29.862,2.089,15.50,462.743,0
2012,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,1,Carne,413.981,154.413,34.19,14153.515,2681
2012,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,3,Ganado en pie,870.407,324.658,14.95,13009.467,0
2012,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,6,Leche,2280.574,0.000,4.42,10069.217,0
2012,4,Campeche,10,Champotón,9,Escárcega,6,Caprino,1,Carne,4.526,15.825,39.79,180.079,286
2012,4,Campeche,10,Champotón,9,Escárcega,6,Caprino,3,Ganado en pie,9.658,33.768,20.65,199.397,0
2012,4,Campeche,10,Champotón,9,Escárcega,10,Guajolote,1,Carne,11.222,4.996,51.55,578.530,2246
2012,4,Campeche,10,Champotón,9,Escárcega,10,Guajolote,8,Ganado en pie,16.708,7.439,28.48,475.792,0
2012,4,Campeche,10,Champotón,9,Escárcega,12,Ovino,1,Carne,33.096,15.828,43.43,1437.420,2091
2012,4,Campeche,10,Champotón,9,Escárcega,12,Ovino,3,Ganado en pie,69.607,33.289,21.54,1499.347,0
2012,4,Campeche,10,Champotón,9,Escárcega,14,Porcino,1,Carne,113.906,71.729,38.31,4363.377,1588
2012,4,Campeche,10,Champotón,9,Escárcega,14,Porcino,3,Ganado en pie,149.043,93.856,21.46,3198.397,0
2012,4,Campeche,10,Champotón,10,Calakmul,1,Abeja,2,Cera,0.522,0.000,40.00,20.880,0
2012,4,Campeche,10,Champotón,10,Calakmul,1,Abeja,7,Miel,80.620,0.000,27.46,2213.905,0
2012,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,1,Carne,29.438,1.631,26.14,769.633,18044
2012,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,4,Huevo-plato,15.487,0.000,24.74,383.215,0
2012,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,8,Ganado en pie,38.146,2.114,15.49,590.800,0
2012,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,1,Carne,116.328,156.355,34.76,4043.854,744
2012,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,3,Ganado en pie,245.583,330.085,14.29,3508.266,0
2012,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,6,Leche,1363.042,0.000,4.33,5905.255,0
2012,4,Campeche,10,Champotón,10,Calakmul,6,Caprino,1,Carne,4.274,13.699,37.64,160.892,312
2012,4,Campeche,10,Champotón,10,Calakmul,6,Caprino,3,Ganado en pie,9.107,29.188,20.72,188.699,0
2012,4,Campeche,10,Champotón,10,Calakmul,10,Guajolote,1,Carne,11.504,4.515,44.78,515.145,2548
2012,4,Campeche,10,Champotón,10,Calakmul,10,Guajolote,8,Ganado en pie,16.753,6.575,27.95,468.314,0
2012,4,Campeche,10,Champotón,10,Calakmul,12,Ovino,1,Carne,63.581,14.483,40.61,2581.743,4390
2012,4,Campeche,10,Champotón,10,Calakmul,12,Ovino,3,Ganado en pie,135.293,30.819,21.85,2955.940,0
2012,4,Campeche,10,Champotón,10,Calakmul,14,Porcino,1,Carne,79.721,65.560,36.34,2896.709,1216
2012,4,Campeche,10,Champotón,10,Calakmul,14,Porcino,3,Ganado en pie,103.690,85.271,21.64,2243.315,0
2012,4,Campeche,11,Escárcega,3,Carmen,1,Abeja,7,Miel,91.000,0.000,26.51,2412.000,0
2012,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,1,Carne,103.763,2.215,28.86,2994.167,46850
2012,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,4,Huevo-plato,65.444,0.000,19.02,1244.976,0
2012,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,8,Ganado en pie,126.420,2.698,20.86,2636.494,0
2012,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,1,Carne,3188.995,223.007,33.31,106221.428,14300
2012,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,3,Ganado en pie,6002.502,419.755,17.85,107117.800,0
2012,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,6,Leche,4565.250,0.000,7.79,35543.575,0
2012,4,Campeche,11,Escárcega,3,Carmen,6,Caprino,1,Carne,0.913,17.902,40.96,37.392,51
2012,4,Campeche,11,Escárcega,3,Carmen,6,Caprino,3,Ganado en pie,1.895,37.157,17.24,32.671,0
2012,4,Campeche,11,Escárcega,3,Carmen,10,Guajolote,1,Carne,41.122,7.923,64.10,2635.788,5190
2012,4,Campeche,11,Escárcega,3,Carmen,10,Guajolote,8,Ganado en pie,54.683,10.536,48.22,2636.801,0
2012,4,Campeche,11,Escárcega,3,Carmen,12,Ovino,1,Carne,57.185,19.164,53.14,3038.885,2984
2012,4,Campeche,11,Escárcega,3,Carmen,12,Ovino,3,Ganado en pie,115.792,38.804,19.11,2212.891,0
2012,4,Campeche,11,Escárcega,3,Carmen,14,Porcino,1,Carne,576.070,69.692,50.17,28900.490,8266
2012,4,Campeche,11,Escárcega,3,Carmen,14,Porcino,3,Ganado en pie,757.980,91.699,19.67,14909.313,0
2012,4,Campeche,11,Escárcega,7,Palizada,1,Abeja,7,Miel,33.000,0.000,26.46,873.000,0
2012,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,1,Carne,96.048,2.150,29.05,2789.817,44665
2012,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,4,Huevo-plato,56.410,0.000,19.26,1086.320,0
2012,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,8,Ganado en pie,118.039,2.643,21.12,2492.591,0
2012,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,1,Carne,1974.864,221.199,32.56,64303.568,8928
2012,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,3,Ganado en pie,3728.059,417.569,16.75,62433.215,0
2012,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,6,Leche,4406.600,0.000,7.60,33505.900,0
2012,4,Campeche,11,Escárcega,7,Palizada,6,Caprino,1,Carne,0.806,17.911,40.73,32.830,45
2012,4,Campeche,11,Escárcega,7,Palizada,6,Caprino,3,Ganado en pie,1.658,36.844,17.00,28.186,0
2012,4,Campeche,11,Escárcega,7,Palizada,10,Guajolote,1,Carne,31.125,7.807,62.54,1946.519,3987
2012,4,Campeche,11,Escárcega,7,Palizada,10,Guajolote,8,Ganado en pie,41.270,10.351,47.51,1960.840,0
2012,4,Campeche,11,Escárcega,7,Palizada,12,Ovino,1,Carne,45.507,19.258,51.42,2339.885,2363
2012,4,Campeche,11,Escárcega,7,Palizada,12,Ovino,3,Ganado en pie,92.075,38.965,19.28,1775.541,0
2012,4,Campeche,11,Escárcega,7,Palizada,14,Porcino,1,Carne,422.890,69.190,49.90,21100.610,6112
2012,4,Campeche,11,Escárcega,7,Palizada,14,Porcino,3,Ganado en pie,547.754,89.619,19.10,10463.668,0
2012,4,Campeche,11,Escárcega,9,Escárcega,1,Abeja,7,Miel,134.000,0.000,25.99,3483.000,0
2012,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,1,Carne,116.835,2.197,29.25,3417.032,53181
2012,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,4,Huevo-plato,62.065,0.000,18.78,1165.735,0
2012,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,8,Ganado en pie,143.749,2.703,20.97,3014.842,0
2012,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,1,Carne,2546.320,215.206,32.85,83649.683,11832
2012,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,3,Ganado en pie,4948.979,418.271,17.10,84608.035,0
2012,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,6,Leche,4591.550,0.000,7.52,34510.600,0
2012,4,Campeche,11,Escárcega,9,Escárcega,6,Caprino,1,Carne,1.081,18.322,40.75,44.051,59
2012,4,Campeche,11,Escárcega,9,Escárcega,6,Caprino,3,Ganado en pie,2.188,37.085,17.00,37.196,0
2012,4,Campeche,11,Escárcega,9,Escárcega,10,Guajolote,1,Carne,47.877,8.645,62.30,2982.699,5538
2012,4,Campeche,11,Escárcega,9,Escárcega,10,Guajolote,8,Ganado en pie,62.376,11.263,47.55,2966.232,0
2012,4,Campeche,11,Escárcega,9,Escárcega,12,Ovino,1,Carne,61.135,19.087,52.93,3235.885,3203
2012,4,Campeche,11,Escárcega,9,Escárcega,12,Ovino,3,Ganado en pie,123.839,38.663,19.92,2466.724,0
2012,4,Campeche,11,Escárcega,9,Escárcega,14,Porcino,1,Carne,638.459,70.346,49.93,31878.750,9076
2012,4,Campeche,11,Escárcega,9,Escárcega,14,Porcino,3,Ganado en pie,836.348,92.149,19.38,16205.402,0
2012,4,Campeche,11,Escárcega,11,Candelaria,1,Abeja,7,Miel,109.000,0.000,26.45,2883.000,0
2012,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,1,Carne,108.673,2.139,29.24,3177.106,50803
2012,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,4,Huevo-plato,60.938,0.000,18.92,1153.100,0
2012,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,8,Ganado en pie,134.263,2.643,20.95,2812.850,0
2012,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,1,Carne,3224.207,218.857,32.89,106041.886,14732
2012,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,3,Ganado en pie,6151.705,417.574,17.29,106369.510,0
2012,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,6,Leche,4780.800,0.000,7.54,36063.075,0
2012,4,Campeche,11,Escárcega,11,Candelaria,6,Caprino,1,Carne,1.015,18.455,41.27,41.886,55
2012,4,Campeche,11,Escárcega,11,Candelaria,6,Caprino,3,Ganado en pie,2.085,37.909,17.00,35.445,0
2012,4,Campeche,11,Escárcega,11,Candelaria,10,Guajolote,1,Carne,38.849,7.922,62.56,2430.378,4904
